timestamp,equity,daily_return,position,stop_price,drawdown
2020-03-16,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-17,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-18,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-19,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-20,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-23,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-24,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-25,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-26,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-27,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-30,96654.35262633194,0.0,0,,-0.03345647373668059
2020-03-31,96654.35262633194,0.0,0,,-0.03345647373668059
2020-04-01,96654.35262633194,0.0,0,,-0.03345647373668059
2020-04-02,96654.35262633194,0.0,0,,-0.03345647373668059
2020-04-03,96654.35262633194,0.0,0,,-0.03345647373668059
2020-04-06,96654.35262633194,0.0,0,,-0.03345647373668059
2020-04-07,93038.23016018147,-0.037412929349705415,1,138.28269775660684,-0.06961769839818532
2020-04-08,93971.52411791614,0.010031295265697127,1,138.28269775660684,-0.06028475882083861
2020-04-09,93977.21471086876,6.0556567599068245e-05,1,138.28269775660684,-0.06022785289131238
2020-04-13,94187.7758284919,0.0022405549927282387,1,138.60573092158435,-0.05812224171508107
2020-04-14,98848.49077558245,0.04948322546205275,1,147.2629504564656,-0.011515092244175462
2020-04-15,97812.78450145187,-0.010477714591333176,1,147.2629504564656,-0.02187215498548134
2020-04-16,100749.21307039184,0.030020907633974803,1,152.07341393543066,0.0
2020-04-17,101636.95474937824,0.008811400624699317,1,154.01892246355254,0.0
2020-04-20,99622.42977389194,-0.01982079235307499,1,154.01892246355254,-0.01982079235307499
2020-04-21,95502.29362217429,-0.041357515180757254,1,154.01892246355254,-0.060358568813195235
2020-04-22,98746.07845918652,0.03396551762249067,1,154.01892246355254,-0.028443161223397517
2020-04-23,97550.99886887931,-0.012102552414789414,1,154.01892246355254,-0.040201478788638445
2020-04-24,99332.22789005915,0.018259464709059925,1,154.01892246355254,-0.022676071562771738
2020-04-27,99047.6615289246,-0.002864793906057428,1,154.01892246355254,-0.02547590319720283
2020-04-28,96634.795046754,-0.02436066076598853,1,154.01892246355254,-0.04921595412769719
2020-04-29,100971.14619554451,0.044873600101210886,1,155.32957211333527,-0.0065508510706122625
2020-04-30,101984.10845461603,0.0100321953076552,1,156.99162995159608,0.0
2020-05-01,99343.58154083721,-0.025891552652577032,1,156.99162995159608,-0.025891552652577032
2020-05-04,101773.55651536862,0.024460311746788754,1,156.99162995159608,-0.0020645563552786905
2020-05-05,102866.187075777,0.010735898378901432,1,158.58644135411453,0.0
2020-05-06,103879.12179972131,0.009847110627305922,1,160.60154738291405,0.0
2020-05-07,104482.36136620329,0.005807130018340212,1,161.96256766436807,0.0
2020-05-08,105096.93622671187,0.005882091986364468,1,163.3424361420999,0.0
2020-05-11,106269.24426683283,0.011154540581393313,1,166.01613496691584,0.0
2020-05-12,103862.05919923914,-0.02265175671664188,1,166.01613496691584,-0.02265175671664188
2020-05-13,102291.40965243391,-0.015122457217916718,1,166.01613496691584,-0.03743166371270057
2020-05-14,102735.26672436352,0.0043391431737791475,1,166.01613496691584,-0.03325494188700351
2020-05-15,104231.92020603307,0.014568059531933075,1,166.01613496691584,-0.01917134232821127
2020-05-18,105227.82904299816,0.009554739421441028,1,166.01613496691584,-0.009799780087075494
2020-05-19,104499.42396668546,-0.006922171472482419,1,166.01613496691584,-0.016654115801402636
2020-05-20,105948.90977547827,0.013870754055590906,1,166.01613496691584,-0.003014366890106257
2020-05-21,104676.33715888222,-0.01201119123634986,1,166.01613496691584,-0.01498935198928264
2020-05-22,104721.96286463631,0.0004358741143648537,1,166.01613496691584,-0.014560011345440937
2020-05-26,103614.89471920456,-0.01057149918840572,1,166.01613496691584,-0.02497758938572503
2020-05-27,103751.86362022413,0.0013219035872280571,1,166.01613496691584,-0.02368870376350629
2020-05-28,103517.8792877379,-0.0022552301647583706,1,166.01613496691584,-0.02589051044897328
2020-05-29,104573.60359933574,0.010198473141662223,1,166.01613496691584,-0.0159560809827487
2020-06-01,104333.94703064834,-0.002291750120858582,1,166.01613496691584,-0.01821126375308668
2020-06-02,105520.90375843446,0.011376515137852872,1,166.01613496691584,-0.007041929333000185
2020-06-03,105777.71471136133,0.0024337448200291156,1,166.465143008592,-0.004625322772008333
2020-06-04,104385.29086448225,-0.013163678669733336,1,166.465143008592,-0.01772811517902717
2020-06-05,106827.69335975214,0.02339795650366816,1,169.1878977291639,0.0
2020-06-08,107489.656174155,0.006196546921345858,1,170.10569746207727,0.0
2020-06-09,108311.43286676951,0.007645169980663669,1,171.4145083255696,0.0
2020-06-10,112328.90888594653,0.03709189245163791,1,177.0786641208226,0.0
2020-06-11,106355.52825717969,-0.053177589705174944,0,,-0.053177589705174944
2020-06-12,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-15,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-16,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-17,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-18,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-19,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-22,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-23,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-24,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-25,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-26,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-29,106355.52825717969,0.0,0,,-0.053177589705174944
2020-06-30,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-01,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-02,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-06,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-07,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-08,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-09,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-10,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-13,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-14,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-15,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-16,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-17,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-20,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-21,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-22,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-23,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-24,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-27,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-28,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-29,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-30,106355.52825717969,0.0,0,,-0.053177589705174944
2020-07-31,106355.52825717969,0.0,0,,-0.053177589705174944
2020-08-03,106355.52825717969,0.0,0,,-0.053177589705174944
2020-08-04,105759.88331953007,-0.005600507537410593,1,189.2607082396597,-0.058480275750620314
2020-08-05,105586.33635587194,-0.0016409526770542193,1,189.2607082396597,-0.06002526506262673
2020-08-06,107277.19307417271,0.01601397279854333,1,191.53219387983975,-0.04497253522602174
2020-08-07,105358.26337821948,-0.01788758300775517,1,191.53219387983975,-0.06205566827685216
2020-08-10,104799.17408926229,-0.005306553762661648,0,,-0.06703292029952479
2020-08-11,102732.82951227578,-0.019717183794087045,1,183.45395739761938,-0.08542840368381166
2020-08-12,103542.08887971558,0.007877319950027273,0,,-0.078224030602422
2020-08-13,103021.71542779474,-0.005025719082462743,1,185.87110345243804,-0.08285661768157893
2020-08-14,103120.45125715023,0.0009583982264853574,1,185.8975422532333,-0.08197762909053208
2020-08-17,103801.66972727972,0.00660604624809813,1,187.32026512059957,-0.07591313085151541
2020-08-18,103769.16285811238,-0.00031316325886421303,0,,-0.07620252090693147
2020-08-19,102736.77652924045,-0.00994887402419875,1,188.8668299097563,-0.08539326565030092
2020-08-20,102504.38941655243,-0.0022619661677032443,0,,-0.08746207514015336
2020-08-21,101948.85082430605,-0.005419656615765045,1,192.22607767817607,-0.09240771734175657
2020-08-24,102269.4925070704,0.0031451230707537636,1,193.39391191238846,-0.08955322791473008
2020-08-25,103599.9758034226,0.013009581486485011,1,196.02272005898683,-0.07770869644417966
2020-08-26,105839.75271561102,0.02161947331376135,1,200.33554582871162,-0.05776924421944041
2020-08-27,108438.51224173637,0.02455371880080026,1,204.42233863419156,-0.03463397519653888
2020-08-28,109553.60904130111,0.010283217433663339,1,206.98716853425594,-0.024706906460413736
2020-08-31,107935.96422639696,-0.014765782972008812,1,206.98716853425594,-0.039107872613718286
2020-09-01,108768.72955862294,0.007715364736810448,1,206.98716853425594,-0.03169423937820337
2020-09-02,110864.95642728236,0.01927233017399188,1,209.9263510346354,-0.013032731050121704
2020-09-03,105486.29695031019,-0.04851541596464792,0,,-0.06091585864671756
2020-09-04,105486.29695031019,0.0,0,,-0.06091585864671756
2020-09-08,105486.29695031019,0.0,0,,-0.06091585864671756
2020-09-09,105486.29695031019,0.0,0,,-0.06091585864671756
2020-09-10,101364.920329093,-0.03907025595143021,1,185.14283372774565,-0.09760611640931938
2020-09-11,102114.7800398744,0.007397625414659048,0,,-0.09093054448203597
2020-09-14,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-15,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-16,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-17,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-18,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-21,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-22,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-23,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-24,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-25,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-28,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-29,102114.7800398744,0.0,0,,-0.09093054448203597
2020-09-30,102114.7800398744,0.0,0,,-0.09093054448203597
2020-10-01,102114.7800398744,0.0,0,,-0.09093054448203597
2020-10-02,102114.7800398744,0.0,0,,-0.09093054448203597
2020-10-05,102114.7800398744,0.0,0,,-0.09093054448203597
2020-10-06,102114.7800398744,0.0,0,,-0.09093054448203597
2020-10-07,103325.86089176571,0.011859995697179215,1,186.18355489664737,-0.08014898465115583
2020-10-08,103505.21153365058,0.0017357768939640916,0,,-0.07855232851282401
2020-10-09,105591.0803122085,0.020152306803216335,1,192.8181391566923,-0.05998303233390523
2020-10-12,108326.11571116615,0.025902144299222662,1,197.78945093242945,-0.03563457719370022
2020-10-13,109040.47563092191,0.006594530922353847,1,199.7366514869275,-0.029275039592555285
2020-10-14,108061.91652944981,-0.008974273963957224,1,199.7366514869275,-0.03798659133090321
2020-10-15,107474.7967694747,-0.005433179225681206,1,199.7366514869275,-0.0432133825977109
2020-10-16,107474.7967694747,0.0,1,199.7366514869275,-0.0432133825977109
2020-10-19,104813.13171437875,-0.024765481164900738,1,199.7366514869275,-0.0669086635498164
2020-10-20,105023.50033244652,0.002007082649157388,1,199.7366514869275,-0.06503587211834816
2020-10-21,105096.90207812453,0.0006989078201131704,1,199.7366514869275,-0.0643824183778463
2020-10-22,105140.911723715,0.00041875302430671724,1,199.7366514869275,-0.0639906256859476
2020-10-23,105796.57379829061,0.006236031853124269,1,199.7366514869275,-0.05815364141290236
2020-10-26,102607.83930509636,-0.030140243475878736,0,,-0.08654111997758718
2020-10-27,102607.83930509636,0.0,0,,-0.08654111997758718
2020-10-28,102607.83930509636,0.0,0,,-0.08654111997758718
2020-10-29,102607.83930509636,0.0,0,,-0.08654111997758718
2020-10-30,102607.83930509636,0.0,0,,-0.08654111997758718
2020-11-02,102607.83930509636,0.0,0,,-0.08654111997758718
2020-11-03,102607.83930509636,0.0,0,,-0.08654111997758718
2020-11-04,103588.7055379009,0.009559369337151846,1,191.57134636100344,-0.077809029169152
2020-11-05,106891.83234068505,0.031886939658451574,1,197.32491057663165,-0.04840318132869981
2020-11-06,107097.68921383096,0.001925842869732186,1,198.11595996669556,-0.04657055538060195
2020-11-09,104546.14239079863,-0.02382448063784004,1,198.11595996669556,-0.06928551672348338
2020-11-10,102529.87877367866,-0.019285872926645853,0,,-0.08723515797894321
2020-11-11,102529.87877367866,0.0,0,,-0.08723515797894321
2020-11-12,102529.87877367866,0.0,0,,-0.08723515797894321
2020-11-13,102529.87877367866,0.0,0,,-0.08723515797894321
2020-11-16,102529.87877367866,0.0,0,,-0.08723515797894321
2020-11-17,101599.37266303961,-0.009075462896947495,1,189.3951885485717,-0.09551892143634355
2020-11-18,101328.42494906849,-0.0026668246748898783,0,,-0.0979310138946281
2020-11-19,101328.42494906849,0.0,0,,-0.0979310138946281
2020-11-20,101328.42494906849,0.0,0,,-0.0979310138946281
2020-11-23,101328.42494906849,0.0,0,,-0.0979310138946281
2020-11-24,103237.94522010343,0.018844862850623922,1,191.18830308772775,-0.08093164756967086
2020-11-25,103242.75806015277,4.6618905859441284e-05,1,192.02868200100255,-0.08088880160867051
2020-11-27,103899.27424942015,0.006358956323937681,1,193.99175220675025,-0.07504421364125802
2020-11-30,103339.31614647183,-0.0053894322842341635,1,193.99175220675025,-0.08002920021774895
2020-12-01,104372.3926493272,0.009996935739260193,1,196.7141641051091,-0.07083231125032996
2020-12-02,103966.8857680588,-0.003885192922910563,1,196.7141641051091,-0.07444230697885734
2020-12-03,103421.38163578838,-0.005246902686759203,1,196.7141641051091,-0.07929861812512073
2020-12-04,103256.62845766862,-0.0015930282066812795,0,,-0.08076532139637782
2020-12-07,103256.62845766862,0.0,0,,-0.08076532139637782
2020-12-08,103256.62845766862,0.0,0,,-0.08076532139637782
2020-12-09,103256.62845766862,0.0,0,,-0.08076532139637782
2020-12-10,102493.40267123231,-0.007391542778768967,1,193.53511810752954,-0.08755988384700442
2020-12-11,102111.18628455001,-0.003729180383525099,0,,-0.09096253762930351
2020-12-14,102111.18628455001,0.0,0,,-0.09096253762930351
2020-12-15,102111.18628455001,0.0,0,,-0.09096253762930351
2020-12-16,102111.18628455001,0.0,0,,-0.09096253762930351
2020-12-17,101749.57605050619,-0.003541338096260449,1,201.14260516623574,-0.09418174662572476
2020-12-18,101364.67320449215,-0.00378284471497925,1,201.14260516623574,-0.09760831641823342
2020-12-21,103219.56400345388,0.018299183929885388,1,203.2933939029921,-0.08109528502357166
2020-12-22,103845.56636484669,0.006064764634850173,1,204.51756791553407,-0.0755223442053855
2020-12-23,102491.52346494088,-0.01303900539334113,1,204.51756791553407,-0.08757661334531486
2020-12-24,103293.75874489735,0.007827332962134115,1,204.51756791553407,-0.0804347716955307
2020-12-28,104318.57082822589,0.009921335962412847,1,205.2296556937723,-0.07131145612616929
2020-12-29,103942.94418013186,-0.0036007648984430762,1,205.2296556937723,-0.07465544523653633
2020-12-30,102797.57862863477,-0.011019175573016127,1,205.2296556937723,-0.08485197935100941
2020-12-31,103140.75342592542,0.00333835487050127,1,205.2296556937723,-0.08179689049904626
2021-01-04,99661.65839915743,-0.03373152620284703,0,,-0.11276928274671327
2021-01-05,99661.65839915743,0.0,0,,-0.11276928274671327
2021-01-06,99661.65839915743,0.0,0,,-0.11276928274671327
2021-01-07,99661.65839915743,0.0,0,,-0.11276928274671327
2021-01-08,99940.14677670358,0.0027943381840063175,1,198.87126423124874,-0.11029006007546915
2021-01-11,98970.86562955478,-0.009698616406022098,1,198.87126423124874,-0.11891901549542216
2021-01-12,97805.91494714873,-0.011770642552187294,1,198.87126423124874,-0.12928990482355485
2021-01-13,98447.5484806798,0.0065602733114638045,1,198.87126423124874,-0.1235778086241468
2021-01-14,96936.75886755929,-0.015346137475602095,1,198.87126423124874,-0.13702750405966913
2021-01-15,97018.54357525373,0.0008436913782745581,0,,-0.13629942160515618
2021-01-19,97018.54357525373,0.0,0,,-0.13629942160515618
2021-01-20,97018.54357525373,0.0,0,,-0.13629942160515618
2021-01-21,96989.63865278426,-0.00029793193552796193,1,203.3373357430231,-0.13655674559019393
2021-01-22,97412.14421025428,0.004356192716446383,1,203.96869226528696,-0.13279542037426917
2021-01-25,98955.5565494399,0.015844147069120407,1,207.82997579144146,-0.1190553034756644
2021-01-26,100162.67684617284,0.012198610556344303,1,210.18812406748697,-0.10830900220108708
2021-01-27,100408.42951942161,0.00245353539848181,1,210.18812406748697,-0.10612120677347991
2021-01-28,103008.08160477088,0.02589077528442396,1,215.29100030562756,-0.08297799180653997
2021-01-29,100003.1790836752,-0.029171522023146768,1,215.29100030562756,-0.10972891951426578
2021-02-01,103318.51511214957,0.03315230634518462,1,215.29100030562756,-0.08021437992374414
2021-02-02,103258.1532329173,-0.0005842309983524752,1,215.29100030562756,-0.08075174719483158
2021-02-03,104762.7777694919,0.014571484085916575,1,216.7659143816253,-0.06735693590807434
2021-02-04,104335.95325712425,-0.004074200030346642,1,216.7659143816253,-0.07115671030810022
2021-02-05,104417.86851511085,0.0007851105532599156,1,216.7659143816253,-0.07042746563903846
2021-02-08,104534.28021796673,0.001114863811255029,1,216.7659143816253,-0.06939111886054272
2021-02-09,105094.73015918006,0.00536139857704776,1,219.01885142573101,-0.06440175372941359
2021-02-10,104685.167667825,-0.0038970792420774947,1,219.01885142573101,-0.06804785423387871
2021-02-11,105405.14296869183,0.006877529232712121,1,219.86713290460807,-0.061638326107883445
2021-02-12,105620.71125267999,0.002045140093896558,1,220.85298804891337,-0.059719245026030876
2021-02-16,105064.55266920841,-0.005265620510176872,1,220.85298804891337,-0.06467040665474644
2021-02-17,105522.58956489379,0.004359575937352478,1,222.059773613582,-0.06059276626610477
2021-02-18,105345.4296226231,-0.0016788816783324112,1,222.75635083928404,-0.06216991985931353
2021-02-19,104126.84270761562,-0.011567534722415562,1,222.75635083928404,-0.07301830187506664
2021-02-22,100568.60595318065,-0.034172137192581276,0,,-0.10469524763840388
2021-02-23,100568.60595318065,0.0,0,,-0.10469524763840388
2021-02-24,100568.60595318065,0.0,0,,-0.10469524763840388
2021-02-25,100568.60595318065,0.0,0,,-0.10469524763840388
2021-02-26,100568.60595318065,0.0,0,,-0.10469524763840388
2021-03-01,100568.60595318065,0.0,0,,-0.10469524763840388
2021-03-02,99087.60305107349,-0.014726294434235676,1,215.14308625086585,-0.11787976903005115
2021-03-03,98215.55795244727,-0.008800748749333787,0,,-0.12564308754952203
2021-03-04,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-05,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-08,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-09,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-10,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-11,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-12,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-15,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-16,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-17,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-18,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-19,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-22,98215.55795244727,0.0,0,,-0.12564308754952203
2021-03-23,98105.61810432634,-0.0011193730444840622,1,213.22190931244234,-0.1266218191085774
2021-03-24,97230.18210530412,-0.008923403327333101,1,213.22190931244234,-0.13441532487396401
2021-03-25,95941.82139100817,-0.01325062533463739,1,213.22190931244234,-0.1458848630994629
2021-03-26,97651.38113827973,0.01781871265820878,1,213.54785338159007,-0.13066563089800565
2021-03-29,97139.31625146566,-0.005243805882161112,1,213.54785338159007,-0.1352242515762675
2021-03-30,96288.56127291739,-0.008758091073504226,0,,-0.14279803633912047
2021-03-31,96288.56127291739,0.0,0,,-0.14279803633912047
2021-04-01,97708.65274084553,0.014748288365251216,1,219.19531182331272,-0.13015577459179017
2021-04-05,100417.95786680614,0.027728405314793925,1,224.9911947807505,-0.10603638134893845
2021-04-06,99930.1110718953,-0.004858162875189365,1,224.9911947807505,-0.11037940221283893
2021-04-07,100752.57444629385,0.008230385872450618,1,226.51991667129516,-0.10305748141297044
2021-04-08,102103.21343847444,0.013405503527858187,1,230.14302472964738,-0.09103351531576587
2021-04-09,103151.46028648947,0.010266541205842472,1,232.55442727791944,-0.08170157344602547
2021-04-12,103175.64470588724,0.00023445542438871314,1,233.24489297814728,-0.08148627339871228
2021-04-13,104215.82578932802,0.010081653343731789,1,236.01433501419683,-0.072226136415659
2021-04-14,103046.63109567424,-0.011218974515610602,1,236.01433501419683,-0.08263480774746135
2021-04-15,104623.04068714636,0.01529802163069749,1,236.98643087586987,-0.06860093519313304
2021-04-16,105122.95716168745,0.004778263671727734,1,238.4718041478882,-0.06415046487788523
2021-04-19,104316.60600494996,-0.007670552451233381,1,238.4718041478882,-0.07132894782350174
2021-04-20,104123.12421260527,-0.0018547554387986498,1,238.4718041478882,-0.07305140550838096
2021-04-21,105058.45035658094,0.00898288589637275,1,239.31894309723236,-0.0647247320522597
2021-04-22,103683.64625648998,-0.013086087748531483,1,239.31894309723236,-0.07696382627765519
2021-04-23,105288.24418241589,0.015475901782586732,1,240.58042252180525,-0.06267900911135349
2021-04-26,105449.54016241326,0.001531946716842647,1,241.00542652654102,-0.061243083296734
2021-04-27,105618.88259549747,0.0016059096400362627,1,241.52117753115112,-0.05973552451454944
2021-04-28,102631.35687044414,-0.02828590543317011,1,241.52117753115112,-0.08633175655030012
2021-04-29,101736.7096849233,-0.008717094003250714,0,,-0.09429628851623617
2021-04-30,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-03,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-04,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-05,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-06,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-07,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-10,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-11,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-12,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-13,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-14,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-17,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-18,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-19,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-20,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-21,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-24,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-25,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-26,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-27,101736.7096849233,0.0,0,,-0.09429628851623617
2021-05-28,101736.7096849233,0.0,0,,-0.09429628851623617
2021-06-01,101736.7096849233,0.0,0,,-0.09429628851623617
2021-06-02,101736.7096849233,0.0,0,,-0.09429628851623617
2021-06-03,101787.32185259661,0.0004974818610710141,1,226.0370050656726,-0.0938457173482683
2021-06-04,102482.59210815477,0.006830617437454833,0,,-0.08765612410416312
2021-06-07,103896.90644979182,0.013800532485990002,1,233.88748789012834,-0.07506529280646868
2021-06-08,103389.31264619794,-0.004885552620752631,1,233.88748789012834,-0.07958410998922305
2021-06-09,103806.86810029316,0.004038671342405653,1,233.96276799898482,-0.0758668527111418
2021-06-10,105300.95826413138,0.014392979878698364,1,237.623223491595,-0.06256582291697499
2021-06-11,105567.05001731734,0.0025269642135496984,1,238.53838707274122,-0.06019696029892774
2021-06-14,106385.76126958443,0.007755367343624586,1,240.93999470554851,-0.05290844249539084
2021-06-15,105759.43786954854,-0.005887285972873468,1,240.93999470554851,-0.058484241336914655
2021-06-16,105358.2755506387,-0.00379315857753193,1,240.93999470554851,-0.06205555991276901
2021-06-17,106799.1956173005,0.01367638241164304,1,240.93999470554851,-0.049227873069261574
2021-06-18,106197.4684407806,-0.005634192027776153,1,240.93999470554851,-0.05458470580704644
2021-06-21,107507.36731998032,0.012334558426222442,1,241.87803610295452,-0.04292342562377938
2021-06-22,108686.31673983528,0.01096621979725354,1,244.64366591880167,-0.032427913546367315
2021-06-23,108588.01009462659,-0.0009044988196997839,1,244.73862179747786,-0.03330308135653903
2021-06-24,109169.32736138903,0.005353420384588192,1,246.67364402309298,-0.028127946366554468
2021-06-25,108485.71927853551,-0.006261906154194197,1,246.67364402309298,-0.03421371796029116
2021-06-28,110000.31064246237,0.013961204977017916,1,248.85936766637528,-0.02073017771274277
2021-06-29,111097.34655229401,0.00997302556169477,1,251.3050401441688,-0.010963894743275637
2021-06-30,110892.6605883048,-0.0018424019145485415,1,251.3050401441688,-0.01278609675715825
2021-07-01,111179.22093788968,0.002584123674773675,1,251.78911490344743,-0.010235013937722748
